,imageID,"predict(0=mamoa,1=not_mamoa)",conclusion
61421,87_182.jpg,0,False
61422,88_182.jpg,1,True
61423,89_182.jpg,1,True
61424,90_182.jpg,1,True
61425,91_182.jpg,1,True
61426,92_182.jpg,1,True
61427,93_182.jpg,1,True
61428,94_182.jpg,1,True
61429,95_182.jpg,1,True
61430,96_182.jpg,1,True
61431,97_182.jpg,1,True
61432,98_182.jpg,1,True
61433,99_182.jpg,1,True
61434,100_182.jpg,1,True
61435,101_182.jpg,1,True
61436,102_182.jpg,1,True
61437,103_182.jpg,1,True
61438,104_182.jpg,1,True
61439,105_182.jpg,1,True
61440,106_182.jpg,1,True
61441,107_182.jpg,1,True
61442,108_182.jpg,1,True
61443,109_182.jpg,1,True
61444,110_182.jpg,1,True
61445,111_182.jpg,1,True
61446,112_182.jpg,0,False
61447,113_182.jpg,1,True
61448,114_182.jpg,1,True
61449,115_182.jpg,1,True
61450,116_182.jpg,1,True
61451,117_182.jpg,1,True
61452,118_182.jpg,1,True
61453,119_182.jpg,1,True
61454,120_182.jpg,1,True
61455,121_182.jpg,1,True
61456,122_182.jpg,1,True
61457,123_182.jpg,1,True
61458,124_182.jpg,1,True
61459,125_182.jpg,1,True
61460,126_182.jpg,1,True
61461,127_182.jpg,1,True
61462,128_182.jpg,1,True
61463,129_182.jpg,1,True
61464,130_182.jpg,1,True
61465,131_182.jpg,1,True
61466,132_182.jpg,1,True
61467,133_182.jpg,1,True
61468,134_182.jpg,1,True
61469,135_182.jpg,1,True
61470,136_182.jpg,1,True
61471,137_182.jpg,1,True
61472,138_182.jpg,1,True
61473,139_182.jpg,1,True
61474,140_182.jpg,1,True
61475,141_182.jpg,1,True
61476,142_182.jpg,1,True
61477,143_182.jpg,1,True
61478,144_182.jpg,1,True
61479,145_182.jpg,1,True
61480,146_182.jpg,1,True
61481,147_182.jpg,1,True
61482,148_182.jpg,1,True
61483,149_182.jpg,1,True
61484,150_182.jpg,1,True
61485,151_182.jpg,1,True
61486,152_182.jpg,1,True
61487,153_182.jpg,1,True
61488,154_182.jpg,1,True
61489,155_182.jpg,1,True
61490,156_182.jpg,1,True
61491,157_182.jpg,1,True
61492,158_182.jpg,1,True
61493,159_182.jpg,1,True
61494,160_182.jpg,1,True
61495,161_182.jpg,1,True
61496,162_182.jpg,1,True
61497,163_182.jpg,1,True
61498,164_182.jpg,1,True
61499,165_182.jpg,1,True
61500,166_182.jpg,1,True
61501,167_182.jpg,1,True
61502,168_182.jpg,1,True
61503,169_182.jpg,1,True
61504,170_182.jpg,1,True
61505,171_182.jpg,1,True
61506,172_182.jpg,1,True
61507,173_182.jpg,1,True
61508,174_182.jpg,0,False
61509,175_182.jpg,1,True
61510,176_182.jpg,1,True
61511,177_182.jpg,1,True
61512,178_182.jpg,1,True
61513,179_182.jpg,1,True
61514,180_182.jpg,1,True
61515,181_182.jpg,1,True
61516,182_182.jpg,1,True
61517,183_182.jpg,1,True
61518,184_182.jpg,1,True
61519,185_182.jpg,1,True
61520,186_182.jpg,1,True
61521,187_182.jpg,1,True
61522,188_182.jpg,0,False
61523,189_182.jpg,1,True
61524,190_182.jpg,1,True
61525,191_182.jpg,1,True
61526,192_182.jpg,1,True
61527,193_182.jpg,1,True
61528,194_182.jpg,1,True
61529,195_182.jpg,1,True
61530,196_182.jpg,1,True
61531,197_182.jpg,1,True
61532,198_182.jpg,1,True
61533,199_182.jpg,1,True
61534,200_182.jpg,1,True
61535,201_182.jpg,1,True
61536,202_182.jpg,1,True
61537,203_182.jpg,1,True
61538,204_182.jpg,1,True
61539,205_182.jpg,1,True
61540,206_182.jpg,1,True
61541,207_182.jpg,1,True
61542,208_182.jpg,1,True
61543,209_182.jpg,1,True
61544,210_182.jpg,1,True
61545,211_182.jpg,1,True
61546,212_182.jpg,1,True
61547,213_182.jpg,1,True
61548,214_182.jpg,1,True
61549,215_182.jpg,1,True
61550,216_182.jpg,0,False
61551,217_182.jpg,1,True
61552,218_182.jpg,0,False
61553,219_182.jpg,1,True
61554,220_182.jpg,1,True
61555,221_182.jpg,1,True
61556,222_182.jpg,1,True
61557,223_182.jpg,1,True
61558,224_182.jpg,1,True
61559,225_182.jpg,1,True
61560,226_182.jpg,1,True
61561,227_182.jpg,1,True
61562,228_182.jpg,1,True
61563,229_182.jpg,1,True
61564,230_182.jpg,1,True
61565,231_182.jpg,1,True
61566,232_182.jpg,1,True
61567,233_182.jpg,0,False
61568,234_182.jpg,1,True
61569,235_182.jpg,1,True
61570,236_182.jpg,1,True
61571,237_182.jpg,1,True
61572,238_182.jpg,1,True
61573,239_182.jpg,1,True
61574,240_182.jpg,1,True
61575,241_182.jpg,1,True
61576,242_182.jpg,1,True
61577,243_182.jpg,1,True
61578,244_182.jpg,1,True
61579,245_182.jpg,1,True
61580,246_182.jpg,1,True
61581,247_182.jpg,1,True
61582,248_182.jpg,1,True
61583,249_182.jpg,1,True
61584,250_182.jpg,1,True
61585,251_182.jpg,1,True
61586,252_182.jpg,1,True
61587,253_182.jpg,1,True
61588,254_182.jpg,1,True
61589,255_182.jpg,1,True
61590,256_182.jpg,1,True
61591,257_182.jpg,1,True
61592,258_182.jpg,1,True
61593,259_182.jpg,1,True
61594,260_182.jpg,1,True
61595,261_182.jpg,1,True
61596,262_182.jpg,1,True
61597,263_182.jpg,1,True
61598,264_182.jpg,1,True
61599,265_182.jpg,1,True
61600,266_182.jpg,1,True
61601,267_182.jpg,1,True
61602,268_182.jpg,1,True
61603,269_182.jpg,1,True
61604,270_182.jpg,1,True
61605,271_182.jpg,1,True
61606,272_182.jpg,1,True
61607,273_182.jpg,1,True
61608,274_182.jpg,1,True
61609,275_182.jpg,1,True
61610,276_182.jpg,1,True
61611,277_182.jpg,1,True
61612,278_182.jpg,1,True
61613,279_182.jpg,1,True
61614,280_182.jpg,1,True
61615,281_182.jpg,1,True
61616,282_182.jpg,1,True
61617,283_182.jpg,0,False
61618,284_182.jpg,1,True
61619,285_182.jpg,1,True
61620,286_182.jpg,1,True
61621,287_182.jpg,1,True
61622,288_182.jpg,1,True
61623,289_182.jpg,1,True
61624,290_182.jpg,1,True
61625,291_182.jpg,1,True
61626,292_182.jpg,1,True
61627,293_182.jpg,1,True
61628,294_182.jpg,1,True
61629,295_182.jpg,1,True
61630,296_182.jpg,1,True
61631,297_182.jpg,1,True
61632,298_182.jpg,1,True
61633,299_182.jpg,0,False
61634,300_182.jpg,1,True
61635,301_182.jpg,0,False
61636,302_182.jpg,1,True
61637,303_182.jpg,1,True
61638,304_182.jpg,1,True
61639,305_182.jpg,1,True
61640,306_182.jpg,1,True
61641,307_182.jpg,1,True
61642,308_182.jpg,1,True
61643,309_182.jpg,1,True
61644,310_182.jpg,1,True
61645,311_182.jpg,1,True
61646,312_182.jpg,1,True
61647,313_182.jpg,1,True
61648,314_182.jpg,1,True
61649,315_182.jpg,1,True
61650,316_182.jpg,1,True
61651,317_182.jpg,1,True
61652,318_182.jpg,1,True
61653,319_182.jpg,1,True
61654,320_182.jpg,1,True
61655,321_182.jpg,1,True
61656,322_182.jpg,1,True
61657,323_182.jpg,1,True
61658,324_182.jpg,1,True
61659,325_182.jpg,1,True
61660,326_182.jpg,1,True
61661,327_182.jpg,1,True
61662,328_182.jpg,1,True
61663,329_182.jpg,1,True
61664,330_182.jpg,1,True
61665,331_182.jpg,1,True
61666,332_182.jpg,1,True
61667,333_182.jpg,1,True
61668,334_182.jpg,1,True
61669,335_182.jpg,1,True
61670,336_182.jpg,1,True
61671,0_183.jpg,1,True
61672,1_183.jpg,1,True
61673,2_183.jpg,1,True
61674,3_183.jpg,0,False
61675,4_183.jpg,1,True
61676,5_183.jpg,1,True
61677,6_183.jpg,1,True
61678,7_183.jpg,1,True
61679,8_183.jpg,1,True
61680,9_183.jpg,1,True
61681,10_183.jpg,1,True
61682,11_183.jpg,0,False
61683,12_183.jpg,1,True
61684,13_183.jpg,1,True
61685,14_183.jpg,1,True
61686,15_183.jpg,1,True
61687,16_183.jpg,1,True
61688,17_183.jpg,1,True
61689,18_183.jpg,1,True
61690,19_183.jpg,1,True
61691,20_183.jpg,1,True
61692,21_183.jpg,1,True
61693,22_183.jpg,1,True
61694,23_183.jpg,1,True
61695,24_183.jpg,1,True
61696,25_183.jpg,1,True
61697,26_183.jpg,1,True
61698,27_183.jpg,1,True
61699,28_183.jpg,1,True
61700,29_183.jpg,1,True
61701,30_183.jpg,1,True
61702,31_183.jpg,1,True
61703,32_183.jpg,0,False
61704,33_183.jpg,1,True
61705,34_183.jpg,1,True
61706,35_183.jpg,1,True
61707,36_183.jpg,1,True
61708,37_183.jpg,1,True
61709,38_183.jpg,1,True
61710,39_183.jpg,1,True
61711,40_183.jpg,1,True
61712,41_183.jpg,1,True
61713,42_183.jpg,1,True
61714,43_183.jpg,1,True
61715,44_183.jpg,1,True
61716,45_183.jpg,1,True
61717,46_183.jpg,1,True
61718,47_183.jpg,1,True
61719,48_183.jpg,1,True
61720,49_183.jpg,1,True
61721,50_183.jpg,1,True
61722,51_183.jpg,1,True
61723,52_183.jpg,0,False
61724,53_183.jpg,1,True
61725,54_183.jpg,1,True
61726,55_183.jpg,1,True
61727,56_183.jpg,1,True
61728,57_183.jpg,1,True
61729,58_183.jpg,0,False
61730,59_183.jpg,1,True
61731,60_183.jpg,1,True
61732,61_183.jpg,1,True
61733,62_183.jpg,1,True
61734,63_183.jpg,1,True
61735,64_183.jpg,1,True
61736,65_183.jpg,1,True
61737,66_183.jpg,1,True
61738,67_183.jpg,1,True
61739,68_183.jpg,1,True
61740,69_183.jpg,1,True
61741,70_183.jpg,1,True
61742,71_183.jpg,1,True
61743,72_183.jpg,1,True
61744,73_183.jpg,1,True
61745,74_183.jpg,1,True
61746,75_183.jpg,1,True
61747,76_183.jpg,1,True
61748,77_183.jpg,1,True
61749,78_183.jpg,1,True
61750,79_183.jpg,1,True
61751,80_183.jpg,1,True
61752,81_183.jpg,1,True
61753,82_183.jpg,1,True
61754,83_183.jpg,1,True
61755,84_183.jpg,1,True
61756,85_183.jpg,0,False
61757,86_183.jpg,1,True
61758,87_183.jpg,1,True
61759,88_183.jpg,1,True
61760,89_183.jpg,1,True
61761,90_183.jpg,1,True
61762,91_183.jpg,1,True
61763,92_183.jpg,0,False
61764,93_183.jpg,1,True
61765,94_183.jpg,0,False
61766,95_183.jpg,1,True
61767,96_183.jpg,1,True
61768,97_183.jpg,1,True
61769,98_183.jpg,1,True
61770,99_183.jpg,1,True
61771,100_183.jpg,1,True
61772,101_183.jpg,1,True
61773,102_183.jpg,1,True
61774,103_183.jpg,1,True
61775,104_183.jpg,1,True
61776,105_183.jpg,1,True
61777,106_183.jpg,1,True
61778,107_183.jpg,1,True
61779,108_183.jpg,1,True
61780,109_183.jpg,1,True
61781,110_183.jpg,1,True
61782,111_183.jpg,1,True
61783,112_183.jpg,1,True
61784,113_183.jpg,1,True
61785,114_183.jpg,1,True
61786,115_183.jpg,1,True
61787,116_183.jpg,1,True
61788,117_183.jpg,1,True
61789,118_183.jpg,1,True
61790,119_183.jpg,1,True
61791,120_183.jpg,1,True
61792,121_183.jpg,1,True
61793,122_183.jpg,1,True
61794,123_183.jpg,1,True
61795,124_183.jpg,1,True
61796,125_183.jpg,1,True
61797,126_183.jpg,1,True
61798,127_183.jpg,1,True
61799,128_183.jpg,1,True
61800,129_183.jpg,1,True
61801,130_183.jpg,1,True
61802,131_183.jpg,1,True
61803,132_183.jpg,1,True
61804,133_183.jpg,1,True
61805,134_183.jpg,1,True
61806,135_183.jpg,0,False
61807,136_183.jpg,1,True
61808,137_183.jpg,0,False
61809,138_183.jpg,1,True
61810,139_183.jpg,1,True
61811,140_183.jpg,1,True
61812,141_183.jpg,1,True
61813,142_183.jpg,1,True
61814,143_183.jpg,1,True
61815,144_183.jpg,1,True
61816,145_183.jpg,1,True
61817,146_183.jpg,1,True
61818,147_183.jpg,1,True
61819,148_183.jpg,1,True
61820,149_183.jpg,1,True
61821,150_183.jpg,1,True
61822,151_183.jpg,1,True
61823,152_183.jpg,1,True
61824,153_183.jpg,0,False
61825,154_183.jpg,1,True
61826,155_183.jpg,1,True
61827,156_183.jpg,1,True
61828,157_183.jpg,1,True
61829,158_183.jpg,1,True
61830,159_183.jpg,1,True
61831,160_183.jpg,1,True
61832,161_183.jpg,1,True
61833,162_183.jpg,1,True
61834,163_183.jpg,1,True
61835,164_183.jpg,1,True
61836,165_183.jpg,1,True
61837,166_183.jpg,1,True
61838,167_183.jpg,1,True
61839,168_183.jpg,1,True
61840,169_183.jpg,1,True
61841,170_183.jpg,1,True
61842,171_183.jpg,1,True
61843,172_183.jpg,1,True
61844,173_183.jpg,1,True
61845,174_183.jpg,1,True
61846,175_183.jpg,1,True
61847,176_183.jpg,1,True
61848,177_183.jpg,1,True
61849,178_183.jpg,1,True
61850,179_183.jpg,1,True
61851,180_183.jpg,1,True
61852,181_183.jpg,0,False
61853,182_183.jpg,1,True
61854,183_183.jpg,1,True
61855,184_183.jpg,0,False
61856,185_183.jpg,1,True
61857,186_183.jpg,1,True
61858,187_183.jpg,1,True
61859,188_183.jpg,1,True
61860,189_183.jpg,1,True
61861,190_183.jpg,1,True
61862,191_183.jpg,1,True
61863,192_183.jpg,1,True
61864,193_183.jpg,1,True
61865,194_183.jpg,1,True
61866,195_183.jpg,1,True
61867,196_183.jpg,1,True
61868,197_183.jpg,1,True
61869,198_183.jpg,1,True
61870,199_183.jpg,1,True
61871,200_183.jpg,1,True
61872,201_183.jpg,1,True
61873,202_183.jpg,1,True
61874,203_183.jpg,1,True
61875,204_183.jpg,1,True
61876,205_183.jpg,1,True
61877,206_183.jpg,1,True
61878,207_183.jpg,1,True
61879,208_183.jpg,1,True
61880,209_183.jpg,0,False
61881,210_183.jpg,1,True
61882,211_183.jpg,1,True
61883,212_183.jpg,0,False
61884,213_183.jpg,1,True
61885,214_183.jpg,1,True
61886,215_183.jpg,1,True
61887,216_183.jpg,1,True
61888,217_183.jpg,1,True
61889,218_183.jpg,1,True
61890,219_183.jpg,1,True
61891,220_183.jpg,1,True
61892,221_183.jpg,0,False
61893,222_183.jpg,1,True
61894,223_183.jpg,1,True
61895,224_183.jpg,1,True
61896,225_183.jpg,0,False
61897,226_183.jpg,1,True
61898,227_183.jpg,1,True
61899,228_183.jpg,1,True
61900,229_183.jpg,1,True
61901,230_183.jpg,1,True
61902,231_183.jpg,0,False
61903,232_183.jpg,1,True
61904,233_183.jpg,1,True
61905,234_183.jpg,0,False
61906,235_183.jpg,1,True
61907,236_183.jpg,1,True
61908,237_183.jpg,1,True
61909,238_183.jpg,1,True
61910,239_183.jpg,1,True
61911,240_183.jpg,1,True
61912,241_183.jpg,1,True
61913,242_183.jpg,1,True
61914,243_183.jpg,1,True
61915,244_183.jpg,1,True
61916,245_183.jpg,1,True
61917,246_183.jpg,1,True
61918,247_183.jpg,1,True
61919,248_183.jpg,1,True
61920,249_183.jpg,1,True
61921,250_183.jpg,1,True
61922,251_183.jpg,1,True
61923,252_183.jpg,1,True
61924,253_183.jpg,1,True
61925,254_183.jpg,1,True
61926,255_183.jpg,1,True
61927,256_183.jpg,1,True
61928,257_183.jpg,1,True
61929,258_183.jpg,1,True
61930,259_183.jpg,0,False
61931,260_183.jpg,1,True
61932,261_183.jpg,1,True
61933,262_183.jpg,1,True
61934,263_183.jpg,1,True
61935,264_183.jpg,1,True
61936,265_183.jpg,1,True
61937,266_183.jpg,1,True
61938,267_183.jpg,1,True
61939,268_183.jpg,1,True
61940,269_183.jpg,1,True
61941,270_183.jpg,1,True
61942,271_183.jpg,1,True
61943,272_183.jpg,1,True
61944,273_183.jpg,1,True
61945,274_183.jpg,1,True
61946,275_183.jpg,0,False
61947,276_183.jpg,1,True
61948,277_183.jpg,1,True
61949,278_183.jpg,1,True
61950,279_183.jpg,1,True
61951,280_183.jpg,1,True
61952,281_183.jpg,0,False
61953,282_183.jpg,1,True
61954,283_183.jpg,1,True
61955,284_183.jpg,1,True
61956,285_183.jpg,1,True
61957,286_183.jpg,1,True
61958,287_183.jpg,1,True
61959,288_183.jpg,1,True
61960,289_183.jpg,1,True
61961,290_183.jpg,1,True
61962,291_183.jpg,1,True
61963,292_183.jpg,1,True
61964,293_183.jpg,1,True
61965,294_183.jpg,1,True
61966,295_183.jpg,1,True
61967,296_183.jpg,1,True
61968,297_183.jpg,1,True
61969,298_183.jpg,1,True
61970,299_183.jpg,1,True
61971,300_183.jpg,1,True
61972,301_183.jpg,1,True
61973,302_183.jpg,1,True
61974,303_183.jpg,1,True
61975,304_183.jpg,1,True
61976,305_183.jpg,1,True
61977,306_183.jpg,1,True
61978,307_183.jpg,1,True
61979,308_183.jpg,1,True
61980,309_183.jpg,1,True
61981,310_183.jpg,1,True
61982,311_183.jpg,1,True
61983,312_183.jpg,1,True
61984,313_183.jpg,1,True
61985,314_183.jpg,1,True
61986,315_183.jpg,1,True
61987,316_183.jpg,1,True
61988,317_183.jpg,1,True
61989,318_183.jpg,1,True
61990,319_183.jpg,1,True
61991,320_183.jpg,1,True
61992,321_183.jpg,1,True
61993,322_183.jpg,1,True
61994,323_183.jpg,1,True
61995,324_183.jpg,1,True
61996,325_183.jpg,1,True
61997,326_183.jpg,1,True
61998,327_183.jpg,1,True
61999,328_183.jpg,1,True
62000,329_183.jpg,1,True
62001,330_183.jpg,1,True
62002,331_183.jpg,1,True
62003,332_183.jpg,1,True
62004,333_183.jpg,1,True
62005,334_183.jpg,1,True
62006,335_183.jpg,1,True
62007,336_183.jpg,1,True
62008,0_184.jpg,1,True
62009,1_184.jpg,1,True
62010,2_184.jpg,1,True
62011,3_184.jpg,1,True
62012,4_184.jpg,1,True
62013,5_184.jpg,1,True
62014,6_184.jpg,1,True
62015,7_184.jpg,1,True
62016,8_184.jpg,1,True
62017,9_184.jpg,1,True
62018,10_184.jpg,1,True
62019,11_184.jpg,1,True
62020,12_184.jpg,1,True
62021,13_184.jpg,1,True
62022,14_184.jpg,1,True
62023,15_184.jpg,1,True
62024,16_184.jpg,1,True
62025,17_184.jpg,1,True
62026,18_184.jpg,1,True
62027,19_184.jpg,1,True
62028,20_184.jpg,1,True
62029,21_184.jpg,1,True
62030,22_184.jpg,1,True
62031,23_184.jpg,1,True
62032,24_184.jpg,1,True
62033,25_184.jpg,1,True
62034,26_184.jpg,1,True
62035,27_184.jpg,1,True
62036,28_184.jpg,1,True
62037,29_184.jpg,1,True
62038,30_184.jpg,1,True
62039,31_184.jpg,1,True
62040,32_184.jpg,1,True
62041,33_184.jpg,1,True
62042,34_184.jpg,1,True
62043,35_184.jpg,1,True
62044,36_184.jpg,0,False
62045,37_184.jpg,1,True
62046,38_184.jpg,1,True
62047,39_184.jpg,1,True
62048,40_184.jpg,1,True
62049,41_184.jpg,0,False
62050,42_184.jpg,1,True
62051,43_184.jpg,1,True
62052,44_184.jpg,1,True
62053,45_184.jpg,1,True
62054,46_184.jpg,1,True
62055,47_184.jpg,1,True
62056,48_184.jpg,1,True
62057,49_184.jpg,1,True
62058,50_184.jpg,1,True
62059,51_184.jpg,1,True
62060,52_184.jpg,1,True
62061,53_184.jpg,1,True
62062,54_184.jpg,1,True
62063,55_184.jpg,1,True
62064,56_184.jpg,1,True
62065,57_184.jpg,1,True
62066,58_184.jpg,0,False
62067,59_184.jpg,1,True
62068,60_184.jpg,1,True
62069,61_184.jpg,1,True
62070,62_184.jpg,1,True
62071,63_184.jpg,1,True
62072,64_184.jpg,1,True
62073,65_184.jpg,1,True
62074,66_184.jpg,1,True
62075,67_184.jpg,1,True
62076,68_184.jpg,1,True
62077,69_184.jpg,1,True
62078,70_184.jpg,1,True
62079,71_184.jpg,1,True
62080,72_184.jpg,1,True
62081,73_184.jpg,1,True
62082,74_184.jpg,1,True
62083,75_184.jpg,1,True
62084,76_184.jpg,1,True
62085,77_184.jpg,1,True
62086,78_184.jpg,1,True
62087,79_184.jpg,1,True
62088,80_184.jpg,1,True
62089,81_184.jpg,1,True
62090,82_184.jpg,1,True
62091,83_184.jpg,1,True
62092,84_184.jpg,1,True
62093,85_184.jpg,1,True
62094,86_184.jpg,1,True
62095,87_184.jpg,1,True
62096,88_184.jpg,1,True
62097,89_184.jpg,1,True
62098,90_184.jpg,1,True
62099,91_184.jpg,1,True
62100,92_184.jpg,0,False
62101,93_184.jpg,1,True
62102,94_184.jpg,1,True
62103,95_184.jpg,1,True
62104,96_184.jpg,1,True
62105,97_184.jpg,1,True
62106,98_184.jpg,1,True
62107,99_184.jpg,1,True
62108,100_184.jpg,1,True
62109,101_184.jpg,1,True
62110,102_184.jpg,1,True
62111,103_184.jpg,1,True
62112,104_184.jpg,1,True
62113,105_184.jpg,1,True
62114,106_184.jpg,1,True
62115,107_184.jpg,1,True
62116,108_184.jpg,1,True
62117,109_184.jpg,1,True
62118,110_184.jpg,1,True
62119,111_184.jpg,1,True
62120,112_184.jpg,1,True
62121,113_184.jpg,1,True
62122,114_184.jpg,1,True
62123,115_184.jpg,1,True
62124,116_184.jpg,1,True
62125,117_184.jpg,1,True
62126,118_184.jpg,1,True
62127,119_184.jpg,1,True
62128,120_184.jpg,1,True
62129,121_184.jpg,1,True
62130,122_184.jpg,1,True
62131,123_184.jpg,1,True
62132,124_184.jpg,1,True
62133,125_184.jpg,1,True
62134,126_184.jpg,1,True
62135,127_184.jpg,1,True
62136,128_184.jpg,1,True
62137,129_184.jpg,1,True
62138,130_184.jpg,1,True
62139,131_184.jpg,1,True
62140,132_184.jpg,1,True
62141,133_184.jpg,1,True
62142,134_184.jpg,1,True
62143,135_184.jpg,1,True
62144,136_184.jpg,1,True
62145,137_184.jpg,1,True
62146,138_184.jpg,1,True
62147,139_184.jpg,1,True
62148,140_184.jpg,1,True
62149,141_184.jpg,1,True
62150,142_184.jpg,1,True
62151,143_184.jpg,1,True
62152,144_184.jpg,1,True
62153,145_184.jpg,1,True
62154,146_184.jpg,1,True
62155,147_184.jpg,1,True
62156,148_184.jpg,1,True
62157,149_184.jpg,0,False
62158,150_184.jpg,1,True
62159,151_184.jpg,0,False
62160,152_184.jpg,1,True
62161,153_184.jpg,1,True
62162,154_184.jpg,1,True
62163,155_184.jpg,1,True
62164,156_184.jpg,0,False
62165,157_184.jpg,1,True
62166,158_184.jpg,1,True
62167,159_184.jpg,1,True
62168,160_184.jpg,1,True
62169,161_184.jpg,1,True
62170,162_184.jpg,1,True
62171,163_184.jpg,1,True
62172,164_184.jpg,1,True
62173,165_184.jpg,1,True
62174,166_184.jpg,1,True
62175,167_184.jpg,1,True
62176,168_184.jpg,1,True
62177,169_184.jpg,1,True
62178,170_184.jpg,1,True
62179,171_184.jpg,1,True
62180,172_184.jpg,1,True
62181,173_184.jpg,1,True
62182,174_184.jpg,1,True
62183,175_184.jpg,1,True
62184,176_184.jpg,1,True
62185,177_184.jpg,0,False
62186,178_184.jpg,1,True
62187,179_184.jpg,1,True
62188,180_184.jpg,1,True
62189,181_184.jpg,0,False
62190,182_184.jpg,0,False
62191,183_184.jpg,1,True
62192,184_184.jpg,1,True
62193,185_184.jpg,1,True
62194,186_184.jpg,1,True
62195,187_184.jpg,1,True
62196,188_184.jpg,0,False
62197,189_184.jpg,1,True
62198,190_184.jpg,1,True
62199,191_184.jpg,1,True
62200,192_184.jpg,1,True
62201,193_184.jpg,1,True
62202,194_184.jpg,1,True
62203,195_184.jpg,1,True
62204,196_184.jpg,1,True
62205,197_184.jpg,1,True
62206,198_184.jpg,1,True
62207,199_184.jpg,1,True
62208,200_184.jpg,1,True
62209,201_184.jpg,1,True
62210,202_184.jpg,1,True
62211,203_184.jpg,1,True
62212,204_184.jpg,1,True
62213,205_184.jpg,1,True
62214,206_184.jpg,1,True
62215,207_184.jpg,1,True
62216,208_184.jpg,1,True
62217,209_184.jpg,1,True
62218,210_184.jpg,1,True
62219,211_184.jpg,1,True
62220,212_184.jpg,1,True
62221,213_184.jpg,1,True
62222,214_184.jpg,1,True
62223,215_184.jpg,1,True
62224,216_184.jpg,1,True
62225,217_184.jpg,1,True
62226,218_184.jpg,1,True
62227,219_184.jpg,1,True
62228,220_184.jpg,1,True
62229,221_184.jpg,1,True
62230,222_184.jpg,1,True
62231,223_184.jpg,1,True
62232,224_184.jpg,0,False
62233,225_184.jpg,1,True
62234,226_184.jpg,1,True
62235,227_184.jpg,1,True
62236,228_184.jpg,1,True
62237,229_184.jpg,1,True
62238,230_184.jpg,1,True
62239,231_184.jpg,1,True
62240,232_184.jpg,1,True
62241,233_184.jpg,1,True
62242,234_184.jpg,1,True
62243,235_184.jpg,1,True
62244,236_184.jpg,1,True
62245,237_184.jpg,1,True
62246,238_184.jpg,1,True
62247,239_184.jpg,1,True
62248,240_184.jpg,1,True
62249,241_184.jpg,1,True
62250,242_184.jpg,1,True
62251,243_184.jpg,1,True
62252,244_184.jpg,1,True
62253,245_184.jpg,1,True
62254,246_184.jpg,1,True
62255,247_184.jpg,1,True
62256,248_184.jpg,1,True
62257,249_184.jpg,1,True
62258,250_184.jpg,1,True
62259,251_184.jpg,1,True
62260,252_184.jpg,0,False
62261,253_184.jpg,1,True
62262,254_184.jpg,1,True
62263,255_184.jpg,0,False
62264,256_184.jpg,1,True
62265,257_184.jpg,1,True
62266,258_184.jpg,1,True
62267,259_184.jpg,1,True
62268,260_184.jpg,1,True
62269,261_184.jpg,1,True
62270,262_184.jpg,1,True
62271,263_184.jpg,1,True
62272,264_184.jpg,1,True
62273,265_184.jpg,1,True
62274,266_184.jpg,1,True
62275,267_184.jpg,1,True
62276,268_184.jpg,1,True
62277,269_184.jpg,1,True
62278,270_184.jpg,1,True
62279,271_184.jpg,1,True
62280,272_184.jpg,1,True
62281,273_184.jpg,1,True
62282,274_184.jpg,1,True
62283,275_184.jpg,1,True
62284,276_184.jpg,1,True
62285,277_184.jpg,1,True
62286,278_184.jpg,1,True
62287,279_184.jpg,1,True
62288,280_184.jpg,1,True
62289,281_184.jpg,1,True
62290,282_184.jpg,1,True
62291,283_184.jpg,0,False
62292,284_184.jpg,1,True
62293,285_184.jpg,0,False
62294,286_184.jpg,1,True
62295,287_184.jpg,1,True
62296,288_184.jpg,1,True
62297,289_184.jpg,1,True
62298,290_184.jpg,1,True
62299,291_184.jpg,1,True
62300,292_184.jpg,1,True
62301,293_184.jpg,1,True
62302,294_184.jpg,1,True
62303,295_184.jpg,1,True
62304,296_184.jpg,1,True
62305,297_184.jpg,1,True
62306,298_184.jpg,1,True
62307,299_184.jpg,1,True
